17.525245	->	80.474755
17.537649	->	80.462351
178.440224	->	80.440224
17.565096	->	80.434904
178.419618	->	80.419618
178.396790	->	80.396790
17.607656	->	80.392344
17.620758	->	80.379242
178.351378	->	80.351378
178.338433	->	80.338433
178.337508	->	80.337508
178.314219	->	80.314219
178.288540	->	80.288540
17.720955	->	80.279045
178.252179	->	80.252179
178.219501	->	80.219501
178.213710	->	80.213710
178.183591	->	80.183591
17.860674	->	80.139325
17.869385	->	80.130615
17.881615	->	80.118385
17.885910	->	80.114090
17.889426	->	80.110574
17.917338	->	80.082662
17.976560	->	80.023440
17.991921	->	80.008079
178.002371	->	80.002371
18.002623	->	79.997377
18.007621	->	79.992379
177.976677	->	79.976677
18.059201	->	79.940799
18.078217	->	79.921783
177.885568	->	79.885568
18.122537	->	79.877463
177.849716	->	79.849716
18.159866	->	79.840134
18.189546	->	79.810454
177.808550	->	79.808550
18.206233	->	79.793767
177.663520	->	79.663520
18.349449	->	79.650551
18.362780	->	79.637220
177.635253	->	79.635253
177.618205	->	79.618205
177.579426	->	79.579426
177.574465	->	79.574465
18.430503	->	79.569497
18.431423	->	79.568577
18.449290	->	79.550710
18.466298	->	79.533702
177.520281	->	79.520281
177.518686	->	79.518686
18.482883	->	79.517117
18.486583	->	79.513417
18.486774	->	79.513227
177.506445	->	79.506445
18.495078	->	79.504922
18.554138	->	79.445862
18.564844	->	79.435156
177.432751	->	79.432751
18.623043	->	79.376957
177.373367	->	79.373367
177.364229	->	79.364229
18.635984	->	79.364016
177.345252	->	79.345252
18.684597	->	79.315403
177.297106	->	79.297106
18.751083	->	79.248917
177.212346	->	79.212346
177.180135	->	79.180135
177.171489	->	79.171489
177.167127	->	79.167127
177.162133	->	79.162133
177.095790	->	79.095790
177.075729	->	79.075729
177.043693	->	79.043693
18.982901	->	79.017099
18.994926	->	79.005074
176.983320	->	78.983320
19.030650	->	78.969350
176.958734	->	78.958734
19.043615	->	78.956385
176.946834	->	78.946834
19.064029	->	78.935971
176.895060	->	78.895060
176.883465	->	78.883465
176.863587	->	78.863587
19.149222	->	78.850778
19.178593	->	78.821407
176.802645	->	78.802645
176.802453	->	78.802453
176.758472	->	78.758472
176.690172	->	78.690172
19.316511	->	78.683489
19.325819	->	78.674181
19.401272	->	78.598728
176.572404	->	78.572404
176.559340	->	78.559340
176.535750	->	78.535750
19.511963	->	78.488037
19.550784	->	78.449216
176.436803	->	78.436803
176.428017	->	78.428017
176.427684	->	78.427684
19.618031	->	78.381969
19.632661	->	78.367339
19.642183	->	78.357817
19.691752	->	78.308248
19.692350	->	78.307650
19.736284	->	78.263716
176.233215	->	78.233215
176.215300	->	78.215300
19.788781	->	78.211219
19.846194	->	78.153806
19.851517	->	78.148483
19.912940	->	78.087060
19.936175	->	78.063825
19.952747	->	78.047253
176.036718	->	78.036718
19.969091	->	78.030909
176.021958	->	78.021958
19.988449	->	78.011551
175.987351	->	77.987351
175.957542	->	77.957542
20.119893	->	77.880107
20.123404	->	77.876596
175.864337	->	77.864337
20.165609	->	77.834391
20.220377	->	77.779623
20.224403	->	77.775597
175.770838	->	77.770838
175.747848	->	77.747848
20.257069	->	77.742931
20.279799	->	77.720201
175.717171	->	77.717171
20.307416	->	77.692584
175.659850	->	77.659850
175.658571	->	77.658571
20.342571	->	77.657429
175.644307	->	77.644307
20.373401	->	77.626599
175.619419	->	77.619419
175.617853	->	77.617853
20.383051	->	77.616949
20.405391	->	77.594609
20.456771	->	77.543229
175.525175	->	77.525175
175.515978	->	77.515978
175.508524	->	77.508524
20.509511	->	77.490489
175.475579	->	77.475579
175.465232	->	77.465232
175.439306	->	77.439306
20.563479	->	77.436521
20.566614	->	77.433386
175.424090	->	77.424090
20.578440	->	77.421560
20.612085	->	77.387915
20.629547	->	77.370453
175.363621	->	77.363621
20.643058	->	77.356942
20.652483	->	77.347517
175.346942	->	77.346942
20.698564	->	77.301436
175.239931	->	77.239931
20.771733	->	77.228267
175.227543	->	77.227543
20.797906	->	77.202094
20.828651	->	77.171349
20.854295	->	77.145705
20.855082	->	77.144918
175.142338	->	77.142338
20.893690	->	77.106310
20.899692	->	77.100308
175.066776	->	77.066776
175.029373	->	77.029373
174.974425	->	76.974425
174.962499	->	76.962499
174.956195	->	76.956195
21.055800	->	76.944200
174.928034	->	76.928034
21.111385	->	76.888615
21.170848	->	76.829152
174.810467	->	76.810467
21.201658	->	76.798342
21.212533	->	76.787466
21.216900	->	76.783100
21.250357	->	76.749643
174.748226	->	76.748226
21.303656	->	76.696344
174.664458	->	76.664458
174.652837	->	76.652837
174.652553	->	76.652553
21.360697	->	76.639303
21.366517	->	76.633483
174.621318	->	76.621318
21.415302	->	76.584698
174.582891	->	76.582891
174.547732	->	76.547732
21.478354	->	76.521646
21.484845	->	76.515155
174.453321	->	76.453321
174.433857	->	76.433857
174.433195	->	76.433195
21.648785	->	76.351215
174.316920	->	76.316920
21.690751	->	76.309249
174.297055	->	76.297055
21.707869	->	76.292131
174.290261	->	76.290261
21.722173	->	76.277827
21.728212	->	76.271788
174.210073	->	76.210073
21.809083	->	76.190917
21.887216	->	76.112784
174.107859	->	76.107859
21.918604	->	76.081396
21.974540	->	76.025460
174.020169	->	76.020169
22.044764	->	75.955236
22.045130	->	75.954870
173.951070	->	75.951070
22.052251	->	75.947749
22.082820	->	75.917180
22.116690	->	75.883310
173.881843	->	75.881843
22.159634	->	75.840366
22.187215	->	75.812785
22.206880	->	75.793120
22.219213	->	75.780787
22.240969	->	75.759031
22.267852	->	75.732148
173.708870	->	75.708870
173.679805	->	75.679805
173.642566	->	75.642566
173.617947	->	75.617947
22.400516	->	75.599484
173.571537	->	75.571537
173.566465	->	75.566465
173.532969	->	75.532969
22.471224	->	75.528776
173.521934	->	75.521934
173.519609	->	75.519609
173.491052	->	75.491052
22.531648	->	75.468352
173.459282	->	75.459282
173.432636	->	75.432636
173.431650	->	75.431650
173.414152	->	75.414152
22.671724	->	75.328276
173.324354	->	75.324354
22.695550	->	75.304450
22.743578	->	75.256422
22.764401	->	75.235599
22.821458	->	75.178542
22.885721	->	75.114279
22.890122	->	75.109878
173.097049	->	75.097049
22.920227	->	75.079773
173.066269	->	75.066269
22.939547	->	75.060453
22.960576	->	75.039424
173.038097	->	75.038097
173.028673	->	75.028673
173.023498	->	75.023498
172.982465	->	74.982465
23.034934	->	74.965066
23.049002	->	74.950998
23.084613	->	74.915387
23.095155	->	74.904845
23.096392	->	74.903608
23.107905	->	74.892095
23.181108	->	74.818892
172.795868	->	74.795868
23.206139	->	74.793861
23.230120	->	74.769880
172.766206	->	74.766206
172.753208	->	74.753208
172.739437	->	74.739437
23.265346	->	74.734654
172.726851	->	74.726851
23.355440	->	74.644560
172.643014	->	74.643014
23.382066	->	74.617934
172.605182	->	74.605182
172.572984	->	74.572984
172.557761	->	74.557761
172.500736	->	74.500736
23.540818	->	74.459182
23.561496	->	74.438504
23.581352	->	74.418648
172.378483	->	74.378483
23.650634	->	74.349366
172.348850	->	74.348850
23.659915	->	74.340085
23.660563	->	74.339437
172.303457	->	74.303457
172.257090	->	74.257090
172.210761	->	74.210761
23.797319	->	74.202681
23.801338	->	74.198662
172.179949	->	74.179949
172.162728	->	74.162728
172.121783	->	74.121783
172.113818	->	74.113818
23.934489	->	74.065511
23.942517	->	74.057483
172.036603	->	74.036603
23.982719	->	74.017281
171.958289	->	73.958289
171.944014	->	73.944014
24.060059	->	73.939941
171.841899	->	73.841899
171.830410	->	73.830410
171.826585	->	73.826585
171.815281	->	73.815281
24.235052	->	73.764948
171.720998	->	73.720998
171.706166	->	73.706166
24.323909	->	73.676091
24.353300	->	73.646700
171.644671	->	73.644671
171.604774	->	73.604774
24.408730	->	73.591270
24.417338	->	73.582662
171.568536	->	73.568536
171.553513	->	73.553513
24.473050	->	73.526950
24.505142	->	73.494858
24.525555	->	73.474445
24.536101	->	73.463899
24.558318	->	73.441682
24.559403	->	73.440597
171.401409	->	73.401409
171.388373	->	73.388373
24.648010	->	73.351990
24.680557	->	73.319443
171.296737	->	73.296737
24.722038	->	73.277962
24.745771	->	73.254229
24.783956	->	73.216044
24.792491	->	73.207509
171.206711	->	73.206711
171.202567	->	73.202567
24.809643	->	73.190357
24.826692	->	73.173308
171.146434	->	73.146434
24.854122	->	73.145878
24.869411	->	73.130589
24.873752	->	73.126248
171.104925	->	73.104925
171.094353	->	73.094353
171.080876	->	73.080876
171.021114	->	73.021114
24.982617	->	73.017383
24.989291	->	73.010709
25.002017	->	72.997983
25.004836	->	72.995164
170.975482	->	72.975482
170.971886	->	72.971886
170.959151	->	72.959151
170.951632	->	72.951632
170.908116	->	72.908116
25.134911	->	72.865089
170.853986	->	72.853986
25.156865	->	72.843135
170.839442	->	72.839442
170.829070	->	72.829070
25.184106	->	72.815894
25.208034	->	72.791966
170.784114	->	72.784114
25.242748	->	72.757252
25.308099	->	72.691901
25.362818	->	72.637182
170.635602	->	72.635602
25.368009	->	72.631991
170.615378	->	72.615378
25.405895	->	72.594105
170.588886	->	72.588886
25.414446	->	72.585554
170.581858	->	72.581858
170.571581	->	72.571581
170.552951	->	72.552951
170.530484	->	72.530484
170.513934	->	72.513934
25.489874	->	72.510126
170.472806	->	72.472806
25.529791	->	72.470209
25.542118	->	72.457882
170.427979	->	72.427979
170.398470	->	72.398470
170.372223	->	72.372223
25.663979	->	72.336021
170.329906	->	72.329906
25.691455	->	72.308545
25.694294	->	72.305706
170.303149	->	72.303149
170.299824	->	72.299824
25.715167	->	72.284833
25.729820	->	72.270180
25.733234	->	72.266766
25.736580	->	72.263420
25.743990	->	72.256010
25.767914	->	72.232086
25.768700	->	72.231300
170.227276	->	72.227276
170.177461	->	72.177461
170.109570	->	72.109570
170.047915	->	72.047915
170.044498	->	72.044498
170.017103	->	72.017103
169.996202	->	71.996202
26.014583	->	71.985417
26.018689	->	71.981311
169.958474	->	71.958474
26.068174	->	71.931826
26.092244	->	71.907756
26.096533	->	71.903467
26.102344	->	71.897656
169.895212	->	71.895212
169.860876	->	71.860876
169.848700	->	71.848700
26.152017	->	71.847983
26.155361	->	71.844639
169.797147	->	71.797147
169.788002	->	71.788002
169.778947	->	71.778947
26.242602	->	71.757398
169.744442	->	71.744442
169.734321	->	71.734321
26.281380	->	71.718620
26.385820	->	71.614180
26.445661	->	71.554339
169.520091	->	71.520091
169.510216	->	71.510216
26.502234	->	71.497766
169.486335	->	71.486335
26.540974	->	71.459026
26.563272	->	71.436728
26.593859	->	71.406141
169.402189	->	71.402189
26.603178	->	71.396822
169.395772	->	71.395772
26.616243	->	71.383757
26.726740	->	71.273260
169.265992	->	71.265992
26.742269	->	71.257731
169.250927	->	71.250927
169.247400	->	71.247400
26.774129	->	71.225871
26.805526	->	71.194474
169.187753	->	71.187753
26.822890	->	71.177110
169.172548	->	71.172548
26.835254	->	71.164746
169.099794	->	71.099794
26.906355	->	71.093645
26.909611	->	71.090389
169.055864	->	71.055864
169.042406	->	71.042406
169.041111	->	71.041111
27.004779	->	70.995221
168.981107	->	70.981107
27.026755	->	70.973245
27.031105	->	70.968895
27.097116	->	70.902884
27.110980	->	70.889020
168.886214	->	70.886214
27.176440	->	70.823560
168.823443	->	70.823443
27.180226	->	70.819774
168.816154	->	70.816154
168.756915	->	70.756915
27.255539	->	70.744461
27.274708	->	70.725292
27.276958	->	70.723042
27.304093	->	70.695907
168.685968	->	70.685968
27.340995	->	70.659005
168.645901	->	70.645901
168.611259	->	70.611259
168.610960	->	70.610960
168.601612	->	70.601612
27.427722	->	70.572278
27.430592	->	70.569408
27.450150	->	70.549850
27.452226	->	70.547774
168.545012	->	70.545012
168.529998	->	70.529998
168.497588	->	70.497588
27.519685	->	70.480315
27.531426	->	70.468574
27.541010	->	70.458990
168.414181	->	70.414181
168.407451	->	70.407451
168.366738	->	70.366738
27.642508	->	70.357492
168.342246	->	70.342246
27.684892	->	70.315108
27.693074	->	70.306926
168.292820	->	70.292820
27.718191	->	70.281809
168.271612	->	70.271612
168.268652	->	70.268652
168.258658	->	70.258658
27.750773	->	70.249227
168.231943	->	70.231943
27.784404	->	70.215596
168.192978	->	70.192978
27.860335	->	70.139665
27.863070	->	70.136930
27.875154	->	70.124846
27.914136	->	70.085864
27.923242	->	70.076758
27.956315	->	70.043685
27.960498	->	70.039502
168.030714	->	70.030714
27.974814	->	70.025186
27.981350	->	70.018650
28.003224	->	69.996776
28.034466	->	69.965534
28.037505	->	69.962495
167.926987	->	69.926987
28.128619	->	69.871381
28.148051	->	69.851949
28.181884	->	69.818116
167.781223	->	69.781223
167.769186	->	69.769186
167.758795	->	69.758795
28.290724	->	69.709276
167.707087	->	69.707087
167.647661	->	69.647661
167.622194	->	69.622194
28.389374	->	69.610626
28.394877	->	69.605123
28.476628	->	69.523372
28.483503	->	69.516497
28.519560	->	69.480440
167.466616	->	69.466616
28.540265	->	69.459735
28.541063	->	69.458937
167.395581	->	69.395581
28.637359	->	69.362641
28.660901	->	69.339099
167.336134	->	69.336134
28.710767	->	69.289233
167.286355	->	69.286355
28.725329	->	69.274671
28.739821	->	69.260179
167.248694	->	69.248694
28.754449	->	69.245551
28.772436	->	69.227564
28.782208	->	69.217792
28.798298	->	69.201702
28.807330	->	69.192670
167.182297	->	69.182297
28.860249	->	69.139751
167.096010	->	69.096010
28.908472	->	69.091528
167.078892	->	69.078892
167.034407	->	69.034407
28.978799	->	69.021201
28.982471	->	69.017529
28.996210	->	69.003790
167.003443	->	69.003443
29.005395	->	68.994605
29.006152	->	68.993848
29.071251	->	68.928749
166.916567	->	68.916567
29.084577	->	68.915423
29.114236	->	68.885764
29.118245	->	68.881755
166.876332	->	68.876332
166.862170	->	68.862170
29.156146	->	68.843854
29.156248	->	68.843752
29.187785	->	68.812215
29.227812	->	68.772188
166.725117	->	68.725117
166.651149	->	68.651149
29.358450	->	68.641550
166.637056	->	68.637056
166.592638	->	68.592638
29.408050	->	68.591950
29.430984	->	68.569016
29.446481	->	68.553519
166.528814	->	68.528814
166.506860	->	68.506860
29.493483	->	68.506517
166.469950	->	68.469950
166.423114	->	68.423114
29.603124	->	68.396876
166.354646	->	68.354646
29.665057	->	68.334943
166.334752	->	68.334752
29.675846	->	68.324154
29.691348	->	68.308652
29.740152	->	68.259848
166.249569	->	68.249569
166.244964	->	68.244964
29.759914	->	68.240086
29.767381	->	68.232619
29.807849	->	68.192151
29.855885	->	68.144115
166.142900	->	68.142900
166.124500	->	68.124500
29.906686	->	68.093314
29.910969	->	68.089031
29.927547	->	68.072453
166.035347	->	68.035347
29.981394	->	68.018606
165.975983	->	67.975983
165.972128	->	67.972128
165.958545	->	67.958545
30.047854	->	67.952146
30.074276	->	67.925724
165.904214	->	67.904214
30.098882	->	67.901118
30.106504	->	67.893496
165.867711	->	67.867711
165.831228	->	67.831228
30.169001	->	67.830999
165.797211	->	67.797211
165.773010	->	67.773010
30.232890	->	67.767110
165.758268	->	67.758268
30.249295	->	67.750705
165.740756	->	67.740756
30.289603	->	67.710397
165.688853	->	67.688853
30.322094	->	67.677906
30.362474	->	67.637526
165.637510	->	67.637510
165.632119	->	67.632119
30.388680	->	67.611320
165.575973	->	67.575973
30.456298	->	67.543702
30.459536	->	67.540464
165.507808	->	67.507808
165.503959	->	67.503959
30.552947	->	67.447053
30.586756	->	67.413244
165.328842	->	67.328842
30.679286	->	67.320714
30.726589	->	67.273411
30.737086	->	67.262914
30.758818	->	67.241182
30.767275	->	67.232725
165.197999	->	67.197999
30.816346	->	67.183654
165.177027	->	67.177027
30.830518	->	67.169482
165.156988	->	67.156988
165.143242	->	67.143242
30.903706	->	67.096294
165.086030	->	67.086030
165.081745	->	67.081745
30.950768	->	67.049232
165.020104	->	67.020104
30.989655	->	67.010345
30.995538	->	67.004462
165.001209	->	67.001209
31.011538	->	66.988462
31.046811	->	66.953189
31.056120	->	66.943880
164.857581	->	66.857581
164.813508	->	66.813508
164.805595	->	66.805595
164.791021	->	66.791021
31.218178	->	66.781822
164.769755	->	66.769755
31.239230	->	66.760770
31.251457	->	66.748543
31.256280	->	66.743720
164.730087	->	66.730087
164.712122	->	66.712122
31.302663	->	66.697337
31.318425	->	66.681575
31.330046	->	66.669954
164.642348	->	66.642348
164.608086	->	66.608086
164.567818	->	66.567818
31.435002	->	66.564998
31.451411	->	66.548589
164.536959	->	66.536959
31.469484	->	66.530516
31.472167	->	66.527833
31.510997	->	66.489003
31.515818	->	66.484182
164.472371	->	66.472371
31.529294	->	66.470706
31.529959	->	66.470041
31.531034	->	66.468966
31.534687	->	66.465313
31.547010	->	66.452990
31.551406	->	66.448594
31.552831	->	66.447169
31.557847	->	66.442153
164.418872	->	66.418872
31.586664	->	66.413336
31.588845	->	66.411155
31.593053	->	66.406947
164.371239	->	66.371239
164.328178	->	66.328178
31.695215	->	66.304785
164.237767	->	66.237767
164.226999	->	66.226999
164.221122	->	66.221122
31.780607	->	66.219393
31.802862	->	66.197138
31.812321	->	66.187679
31.846492	->	66.153508
31.852482	->	66.147518
164.140663	->	66.140663
164.126393	->	66.126393
163.990725	->	65.990725
163.980136	->	65.980136
32.021122	->	65.978878
163.959015	->	65.959015
32.086201	->	65.913799
163.847312	->	65.847312
32.187965	->	65.812035
163.805790	->	65.805790
163.796874	->	65.796874
32.241479	->	65.758521
163.739669	->	65.739669
32.281950	->	65.718050
163.718014	->	65.718014
32.283719	->	65.716281
32.296043	->	65.703957
163.667680	->	65.667680
32.346850	->	65.653150
163.648436	->	65.648436
32.354440	->	65.645560
163.632962	->	65.632962
32.398633	->	65.601367
163.596867	->	65.596867
163.595825	->	65.595825
32.456750	->	65.543250
163.535983	->	65.535983
32.475169	->	65.524831
32.491001	->	65.508999
32.491172	->	65.508828
163.503583	->	65.503583
32.542926	->	65.457074
163.452564	->	65.452564
163.415776	->	65.415776
163.413119	->	65.413119
32.606717	->	65.393283
163.364835	->	65.364835
163.361781	->	65.361781
163.313657	->	65.313657
32.703201	->	65.296799
163.268542	->	65.268542
163.252832	->	65.252832
163.245894	->	65.245894
32.777104	->	65.222896
32.785364	->	65.214636
163.196521	->	65.196521
32.816946	->	65.183054
163.139650	->	65.139650
163.128497	->	65.128497
32.876272	->	65.123728
